,listing_id,state,user_id,category_id,title,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
1,92905315,active,5939033,,SALE Choose Color - 10 Yards 5/8-inch RIC RAC Sewing Trim - Select One Color Only - Rick Rack 1.58cm,1602531589,1613162389,1329147307,1609195846,7.95,USD,8,[],"['ric rac', 'rick rack', 'zig zag', 'trim', 'woven', 'polyester', 'cotton', 'sewing', 'craft']","['polyester', 'poly']",6591453,,1595384070,https://www.etsy.com/listing/92905315/sale-choose-color-10-yards-58-inch-ric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1735,99,151357934.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
2,556826080,active,5939033,,Kaffe Fassett JUPITER Sateen Stone Gray - Cotton HOME DECOR Fabric - by the Yard - Drapery Weight,1601561864,1612192664,1510167479,1603746207,12.95,USD,11,[],"['quilt', 'quilting', 'westminster fibers', 'westminster fabrics', 'kaffe fassett', 'jupiter', 'pwgp131', 'bright', 'stone', 'stone gray', 'gray', 'topographical', 'drapery weight']","['cotton', 'cloth', 'fabric', 'yard', 'half yard', 'fat quarter', 'light upholstery', 'table linens', 'SAGP004', 'PWGP131', 'jupiter stone']",18917081,,1595788891,https://www.etsy.com/listing/556826080/kaffe-fassett-jupiter-sateen-stone-gray?utm_source=fabricranks&utm_medium=api&utm_campaign=api,115,10,1405718608.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
3,513716215,active,5939033,,"Quilting B&#39;s BABYDOLL Dress TOSS Light Eggshell Cream Printed Cotton Quilt Fabric by the Yard, Half Yard, or Fat Quarter FQ",1601398376,1611942776,1487709616,1601398376,3.50,USD,5,[],"['quilt', 'quilting', 'timeless', 'timeless treasures', 'treasures', 'sewing machine', 'bee', 'bees', 'sewing', 'dresses', 'doll', 'patterns']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter', 'pillow fabric', 'tablecloth fabric']",6591419,,1595384049,https://www.etsy.com/listing/513716215/quilting-bs-babydoll-dress-toss-light?utm_source=fabricranks&utm_medium=api&utm_campaign=api,179,15,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Edwardian', 'Retro']",True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
4,500238420,active,5939033,,Quilting B&#39;s Large 6 PATCH Block 24&quot; PANEL Multi Printed Cotton Quilt Fabric - 16 - 11&quot; Square Blocks,1600642875,1611187275,1487711809,1600751597,7.95,USD,10,[],"['quilt', 'quilting', 'timeless', 'timeless treasures', 'treasures', 'sewing machine', 'bee', 'bees', 'sewing', 'dresses', 'doll', 'patterns']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter', 'pillow fabric', 'tablecloth fabric']",6591419,,1595384099,https://www.etsy.com/listing/500238420/quilting-bs-large-6-patch-block-24-panel?utm_source=fabricranks&utm_medium=api&utm_campaign=api,183,28,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Edwardian', 'Retro']",True,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
5,73012835,active,5939033,,EIFFEL TOWER Pink Brown - Quilt Fabric 18&quot; x 22&quot; Fat Quarter Precut - Michael Miller Paris France French,1600379159,1610923559,1303935939,1600379159,5.00,USD,8,[],"['quilt', 'quilting', 'material', 'cloth', 'michael miller', 'pink', 'brown', 'eiffel', 'paris', 'france', 'french']","['cotton', 'cloth', 'fabric', 'sewing', 'apparel', 'fabric by the yard', 'fat quarter', 'remnants', 'pillow', 'face mask', 'napkins']",28471755,,1599671481,https://www.etsy.com/listing/73012835/eiffel-tower-pink-brown-quilt-fabric-18?utm_source=fabricranks&utm_medium=api&utm_campaign=api,473,43,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
6,791294463,active,5939033,,Sewing PATTERN No. 101 &quot;The OLIVIA DRESS&quot; How To Make Instructions Directions Boutique Chic by Serendipity Studios Top Dress,1600379158,1610923558,1585686229,1600766264,12.00,USD,5,[],"['quilt', 'quilting', 'Fabric', 'craft pattern', 'instructions', 'patterns', 'how to make', 'sewing', 'pattern', 'handmade', 'tunic', 'tunic dress', 'empire']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'paper', 'bodice', 'halter top', 'dress pattern']",6591453,,1599592262,https://www.etsy.com/listing/791294463/sewing-pattern-no-101-the-olivia-dress?utm_source=fabricranks&utm_medium=api&utm_campaign=api,28,0,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,True,en-US,False,6344,"['Craft Supplies & Tools', 'Patterns & How To', 'Tutorials']",False,False
7,45416275,active,5939033,,PAPERDOLLS YELLOW 1950s Retro Paperdoll Quilt Fabric 1 Yard,1600379158,1610923558,1272052570,1600379158,9.95,USD,1,[],"['quilt', 'quilting', 'paper dolls', 'paperdolls', 'dolly', 'vintage', 'yellow', 'fabric', 'material', 'little girls', 'retro fabric', '50s', '40s']",['Cotton'],6591420,,1600279890,https://www.etsy.com/listing/45416275/paperdolls-yellow-1950s-retro-paperdoll?utm_source=fabricranks&utm_medium=api&utm_campaign=api,331,40,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
8,44255017,active,5939033,,Amy Butler LOTUS FULL MOON Pink Polka Dot Quilt Fabric - Last Piece 33&quot; x 45&quot;,1600115377,1610659777,1270588148,1600678691,6.00,USD,1,[],"['quilt', 'quilting', 'pink', 'polka dot', 'rust', 'brown', 'amy butler fabric', 'lotus collection', 'amy butler', 'full moon', 'fabric by the yard']","['cotton', 'fabric', 'cloth']",6591380,,1599827138,https://www.etsy.com/listing/44255017/amy-butler-lotus-full-moon-pink-polka?utm_source=fabricranks&utm_medium=api&utm_campaign=api,134,12,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,False,562,['Craft Supplies & Tools'],False,False
9,777427052,active,5939033,,Sewing PATTERN No. 98 &quot;The ELISE JACKET&quot; How To Make Instructions Directions Boutique Chic by Serendipity Studios Coat Blazer Top Pretty,1599644025,1610188425,1585689889,1599644025,11.00,USD,5,[],"['quilt', 'quilting', 'Fabric', 'craft pattern', 'instructions', 'patterns', 'how to make', 'sewing', 'pattern', 'handmade', 'jacket', 'coat', 'top']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'paper', 'bodice', 'halter top', 'dress pattern', 'blazer']",6591453,,1596317462,https://www.etsy.com/listing/777427052/sewing-pattern-no-98-the-elise-jacket?utm_source=fabricranks&utm_medium=api&utm_campaign=api,33,2,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,True,en-US,False,6344,"['Craft Supplies & Tools', 'Patterns & How To', 'Tutorials']",False,False
10,278972164,active,5939033,,"Kaffe Fassett HENLEY SKY Light Blue Quilt Fabric - by the Yard, Half Yard, or Fat Quarter Fq Spring 2016 designed by Philip Jacobs PWPJ078",1599644024,1610188424,1462367486,1599707631,3.50,USD,5,[],"['quilt', 'quilting', 'kaffe fassett fabric', 'kaffe floral', 'flowers', 'philip jacobs', 'collective', 'spring 2016', 'new fabric', 'PWPJ078', 'light blue', 'pale blue', 'PWPJ078 SKYXX']","['cloth', 'fabric', 'cotton', 'yard', 'half yard', 'fat quarter', 'fq', 'material', 'sewing', 'fabric by the yard', 'quarter yard', 'designer']",6589268,,1595384109,https://www.etsy.com/listing/278972164/kaffe-fassett-henley-sky-light-blue?utm_source=fabricranks&utm_medium=api&utm_campaign=api,210,20,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Boho'],False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
11,66125973,active,5939033,,Rio Grande FISH Trout PLAID Multi Quilt Fabric by the Yard - On The Rio Grande Free Spirit Fabric Collection,1599644024,1610188424,1295288650,1599825353,5.00,USD,2,[],"['sewing', 'quilting', 'material', 'cloth', 'on the rio grande', 'fish scales', 'leopard', 'funky', 'fishing']","['cotton', 'quilt back', 'material', 'fabric by the yard', 'napkin fabric', 'sewing', 'apparel', 'dress', 'fabric', 'pillow fabric', 'sale', 'close out', 'closeout']",6591378,,1599825353,https://www.etsy.com/listing/66125973/rio-grande-fish-trout-plaid-multi-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,366,12,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
12,791313877,active,5939033,,Sewing PATTERN No. 104 &quot;The EMALINE SKIRT&quot; How To Make Instructions Directions Boutique Chic by Serendipity Studios Gathered Fitted Bow,1599621505,1610165905,1585690284,1600325847,12.00,USD,3,[],"['quilt', 'quilting', 'Fabric', 'craft pattern', 'instructions', 'patterns', 'how to make', 'sewing', 'pattern', 'handmade', 'jacket', 'coat', 'top']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'paper', 'bodice', 'halter top', 'dress pattern', 'blazer']",6591453,,1595384093,https://www.etsy.com/listing/791313877/sewing-pattern-no-104-the-emaline-skirt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,48,5,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,False,en-US,False,6344,"['Craft Supplies & Tools', 'Patterns & How To', 'Tutorials']",False,False
13,777407410,active,5939033,,Sewing PATTERN No. 94 &quot;The JULIET TUNIC&quot; How To Make Instructions Directions Boutique Chic by Serendipity Studios Top Dress,1599621505,1610165905,1585685907,1600152512,12.00,USD,7,[],"['quilt', 'quilting', 'Fabric', 'craft pattern', 'instructions', 'patterns', 'how to make', 'sewing', 'pattern', 'handmade', 'tunic', 'tunic dress', 'empire']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'paper', 'bodice', 'halter top', 'dress pattern']",6591453,,1595384092,https://www.etsy.com/listing/777407410/sewing-pattern-no-94-the-juliet-tunic?utm_source=fabricranks&utm_medium=api&utm_campaign=api,40,1,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,False,en-US,False,6344,"['Craft Supplies & Tools', 'Patterns & How To', 'Tutorials']",False,False
14,791267247,active,5939033,,Sewing Pattern &quot;Mischievous Gnome MESSENGER BAG&quot; How To Make Instructions Directions Montessori by Hand Sew Liberated Handbag Backpack,1599621504,1610165904,1585680842,1600164603,9.95,USD,27,[],"['quilt', 'quilting', 'Fabric', 'craft pattern', 'apron', 'instructions', 'patterns', 'how to make', 'sewing', 'pattern', 'handmade', 'reversible', 'Paper']","['cotton', 'cloth', 'fabric', 'designer', 'fabric by the yard', 'sewing', 'pillow fabric', 'apparel', 'paper', 'handbag', 'messenger', 'bag', 'shoulder crossbody']",6591453,,1596308467,https://www.etsy.com/listing/791267247/sewing-pattern-mischievous-gnome?utm_source=fabricranks&utm_medium=api&utm_campaign=api,34,0,79839101419.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,"['Hip Hop', 'Hipster']",True,True,False,,True,en-US,False,6344,"['Craft Supplies & Tools', 'Patterns & How To', 'Tutorials']",False,False
15,665477781,active,5939033,,1000+pcs Plastic BAGS 2&quot; x 2&quot; Poly Bags Clear Ziplock Zip Lock Jewelry Craft Small Tiny Price is for over 1000 bags *** GREAT DEAL! ***,1599607244,1610151644,1544219109,1600264464,19.95,USD,1,[],"['Craft Supplies', 'plastic bags', 'jewelry bags', 'package', 'bead', 'bag', 'polybag', 'poly bag', 'party', 'small items', 'clear poly bag', 'craft bag', 'stones']",['Plastic'],25292736,,1595384107,https://www.etsy.com/listing/665477781/1000pcs-plastic-bags-2-x-2-poly-bags?utm_source=fabricranks&utm_medium=api&utm_campaign=api,89,4,1405718608.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6853,"['Craft Supplies & Tools', 'Party & Gifting', 'Packaging & Wrapping', 'Bags', 'Merchandise Bags']",False,False
16,77853634,active,5939033,,Peridot Green Christmas Fabric - The PERFECT GREEN Cotton Broadcloth Solid 58-Inches Wide,1599607244,1610151644,1310752013,1600650259,3.25,USD,10,[],"['moss', 'green', 'fern', 'nature', 'natural', 'grass', 'olive', 'avocado', 'solid', 'cotton', 'fabric', 'cloth', 'peridot']","['cotton', 'lycra', 'sewing', 'apparel', 'fabric by the yard', 'quilting fabric', 'quilt fabric', 'fat quarter', 'half yard', 'face mask fabric']",6591402,,1595384107,https://www.etsy.com/listing/77853634/peridot-green-christmas-fabric-the?utm_source=fabricranks&utm_medium=api&utm_campaign=api,262,24,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
17,53416296,active,5939033,,Cosmo Cricket GIRL FRIDAY ALPHABET Cream Fabric 1 Yard,1599560425,1610104825,1281364976,1599560425,9.95,USD,4,[],"['quilt', 'quilting']","['cotton', 'cloth', 'fabric']",6591390,,1595384108,https://www.etsy.com/listing/53416296/cosmo-cricket-girl-friday-alphabet-cream?utm_source=fabricranks&utm_medium=api&utm_campaign=api,329,14,,,,someone_else,true,2001_2009,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
18,726926463,active,5939033,,Echino Metallic ANIMALS BLACK Gold Lightweight Canvas Cotton Linen Japanese Fabric - Home Dec Weight Seven Islands Kokka,1599464950,1610009350,1565111556,1609340596,6.95,USD,2,[],"['fabric', 'import', 'Japan', 'Japanese', 'gray', 'metallic', 'silver', 'cool', 'unique', 'Echino', 'cotton linen']","['cotton', 'cloth', 'material', 'apparel', 'sewing', 'fabric by the yard']",6591400,,1595384116,https://www.etsy.com/listing/726926463/echino-metallic-animals-black-gold?utm_source=fabricranks&utm_medium=api&utm_campaign=api,97,7,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
19,713067316,active,5939033,,Echino Metallic ANIMALS GREY Silver Lightweight Canvas Cotton Linen Japanese Fabric - Home Dec Weight Seven Islands Kokka,1599464950,1610009350,1565111326,1609340175,6.95,USD,2,[],"['fabric', 'import', 'Japan', 'Japanese', 'gray', 'metallic', 'silver', 'cool', 'unique', 'Echino', 'cotton linen']","['cotton', 'cloth', 'material', 'apparel', 'sewing', 'fabric by the yard']",6591400,,1599148112,https://www.etsy.com/listing/713067316/echino-metallic-animals-grey-silver?utm_source=fabricranks&utm_medium=api&utm_campaign=api,113,15,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
20,832279560,active,5939033,,"KALEIDESCOPE SQUARE Pink Purple Green Cotton Quilting Fabric Sold by the 18&quot; x 22&quot; Fat Quarter, Half Yard, Yard Rare Out of Print",1599454191,1609998591,1595981585,1600901141,3.50,USD,1,[],"['sewing', 'material', 'quilt', 'quilting', 'by the yard', 'lime', 'cotton', 'fabric', 'Michael Miller', 'Kaleidescope Square', 'Rainbow', 'Pink', 'purple']","['cotton', 'fabric', 'sewing', 'apparel', 'fabric by the yard', 'half yard', 'fat quarter', 'Rare', 'out of print']",18914224,,1596391514,https://www.etsy.com/listing/832279560/kaleidescope-square-pink-purple-green?utm_source=fabricranks&utm_medium=api&utm_campaign=api,33,6,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
21,846169211,active,5939033,,SCHOOL KIDS YELLOW Quilt Quilting Fabric by Clothworks - 100% Cotton by the Fat Quarter or Half Yard Children International,1599246493,1609790893,1595979765,1603823153,3.95,USD,1,[],"['sewing', 'material', 'quilt', 'quilting', 'by the yard', 'clothworks', 'school', 'children', 'back to school', 'teacher', 'yellow', 'kids', 'multi racial']","['cotton', 'fabric', 'sewing', 'apparel', 'fabric by the yard', 'half yard', 'fat quarter', 'Rare', 'out of print']",18914224,,1599198552,https://www.etsy.com/listing/846169211/school-kids-yellow-quilt-quilting-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,31,0,16769948.0,1.0,2.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
22,783828720,active,5939033,,PUPPY DOG Cotton Quilt Fabric - by the Fat Quarter 18&quot; x 22&quot; RARE & Out of Print Suitable for Face Mask Adorable Cute Pup Adopt Rescue Pet,1598901603,1609446003,1587342901,1599472805,6.95,USD,3,[],"['quilt', 'quilting', 'timeless treasures', 'white', 'face mask', 'Robert Kaufman', 'mask', 'face', 'puppy face mask', 'vet', 'shelter', 'breeder', 'veterinarian']","['cotton', 'cloth', 'fabric', 'fabric by the yard', 'half yard', 'fat quarter', 'quarter yard', 'school']",18914224,,1598626856,https://www.etsy.com/listing/783828720/puppy-dog-cotton-quilt-fabric-by-the-fat?utm_source=fabricranks&utm_medium=api&utm_campaign=api,123,7,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,True,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
23,480922706,active,5939033,,"TAPE MEASURES Red Sewing Seeds Quilt Fabric - by the Yard, Half Yard, or Fat Quarter Fq by Quilting Treasures",1598820697,1609365097,1480100872,1598901550,3.50,USD,4,[],"['quilting', 'fabric', 'tape measure', 'sewing', 'notions', 'seeds', 'stitch', 'numbers', 'measurement', 'red']","['cotton', 'cloth', 'fabric', 'designer', 'apparel', 'sewing', 'pillow', 'napkins', 'fabric by the yard', 'half yard', 'quarter yard', 'fat quarter']",6591419,,1595384095,https://www.etsy.com/listing/480922706/tape-measures-red-sewing-seeds-quilt?utm_source=fabricranks&utm_medium=api&utm_campaign=api,125,11,16769948.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,['Kitsch'],True,True,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
