,listing_id,state,user_id,category_id,title,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
39,868811137,active,14538849,,Alexander Henry Garbo Black/White Cotton Fabric by Yard,1599761708,1610306108,1599761708,1599765360,15.95,USD,10,['612637712777'],"['alexander henry', 'quilting', 'top quality cotton', 'quilt', 'craft', 'fabric', 'stripe', 'black', 'white', 'lines']",['cotton'],10901875.0,,1599761708,https://www.etsy.com/listing/868811137/alexander-henry-garbo-blackwhite-cotton?utm_source=fabricranks&utm_medium=api&utm_campaign=api,16,2,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
40,868804613,active,14538849,,Alexander Henry El Fuego Hot Sauce Orange Cotton Fabric by Yard,1599760980,1610305380,1599760980,1599765170,15.95,USD,10,['612637712739'],"['alexander henry', 'quilting', 'top quality cotton', 'quilt', 'craft', 'fabric', 'hot sauce', 'ay', 'caliente', 'chili']",['cotton'],10901875.0,,1599760980,https://www.etsy.com/listing/868804613/alexander-henry-el-fuego-hot-sauce?utm_source=fabricranks&utm_medium=api&utm_campaign=api,25,2,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
41,868802387,active,14538849,,Alexander Henry I Wanna Iguana Natural Cotton Fabric by Yard,1599760721,1610305121,1599760721,1599764395,15.95,USD,10,['612637712722'],"['alexander henry', 'quilting', 'top quality cotton', 'quilt', 'craft', 'fabric', 'iguana', 'multicolor', 'purple', 'green', 'natural']",['cotton'],10901875.0,,1599760721,https://www.etsy.com/listing/868802387/alexander-henry-i-wanna-iguana-natural?utm_source=fabricranks&utm_medium=api&utm_campaign=api,12,0,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
42,854873232,active,14538849,,Alexander Henry A Ghastlie Kelp Blush Cotton Fabric by Yard,1599758948,1610303348,1599758948,1599827731,15.95,USD,10,['612637712678'],"['alexander henry', 'quilting', 'top quality cotton', 'quilt', 'craft', 'fabric', 'blush', 'kelp', 'floral', 'flowers', 'red', 'pink']",['cotton'],10901875.0,,1599758948,https://www.etsy.com/listing/854873232/alexander-henry-a-ghastlie-kelp-blush?utm_source=fabricranks&utm_medium=api&utm_campaign=api,11,1,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
43,854871768,active,14538849,,Alexander Henry A Ghastlie Reef Blush Cotton Fabric by Yard,1599758772,1610303172,1599758772,1599762581,15.95,USD,10,['612637712661'],"['alexander henry', 'quilting', 'top quality cotton', 'quilt', 'craft', 'fabric', 'reef', 'brown', 'neutral', 'blush']",['cotton'],10901875.0,,1599758772,https://www.etsy.com/listing/854871768/alexander-henry-a-ghastlie-reef-blush?utm_source=fabricranks&utm_medium=api&utm_campaign=api,12,0,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
44,868784763,active,14538849,,Alexander Henry A Ghastlie Reef Stone Cotton Fabric by Yard,1599758622,1610303022,1599758622,1600853186,15.95,USD,10,['612637712654'],"['alexander henry', 'quilting', 'top quality cotton', 'quilt', 'craft', 'fabric', 'reef', 'brown', 'neutral', 'stone']",['cotton'],10901875.0,,1599758622,https://www.etsy.com/listing/868784763/alexander-henry-a-ghastlie-reef-stone?utm_source=fabricranks&utm_medium=api&utm_campaign=api,10,0,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
45,868783659,active,14538849,,Alexander Henry A Ghastlie Reef Reed Brown Cotton Fabric by Yard,1599758491,1610302891,1599758491,1599762240,15.95,USD,10,['612637712647'],"['alexander henry', 'quilting', 'top quality cotton', 'quilt', 'craft', 'fabric', 'reef', 'brown', 'reed', 'neutral']",['cotton'],10901875.0,,1599758491,https://www.etsy.com/listing/868783659/alexander-henry-a-ghastlie-reef-reed?utm_source=fabricranks&utm_medium=api&utm_campaign=api,10,0,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
46,703224914,active,161871574,,"19.80eur/meter, Gothic / Punk / Girl Fabric - Fancy Motifs (Style)",1599755756,1610300156,1561567619,1600344341,9.90,EUR,13,['DE# 8736 C - grau'],"['Alexander henry', 'Henry', 'Skull', 'pin up', 'Gothic', 'Nicole&#39;s Print', 'Cotton fabric motif', 'Punk', 'Helloween', 'Gothic Motifs', 'Retro', 'Haunted House']",['Scrim'],25689246.0,,1598343985,https://www.etsy.com/listing/703224914/1980eurmeter-gothic-punk-girl-fabric?utm_source=fabricranks&utm_medium=api&utm_campaign=api,293,52,58616599232.0,1.0,3.0,someone_else,true,2020_2020,,g,,,,mm,False,,,,False,False,False,,True,MACHINE_en,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
47,868211337,active,5511425,,"A Scary Disguise Zipper Pouch: Halloween Masks, Black Cats, Skulls, Bats, Witches, Candy Corn.",1599754575,1610298975,1599668871,1608491834,10.00,USD,1,[],"['werewolf', 'eyeball fabric', 'skulls zipper pouch', 'candy corn fabric', 'bats zipper pouch', 'witch zipper pouch', 'Halloween masks', 'a scary disguise', 'Alexander Henry', 'candy corn', 'Halloween fabric', 'Halloween pouch', 'meanlook']","['fabric', 'zipper', 'thread']",14280785.0,,1599668936,https://www.etsy.com/listing/868211337/a-scary-disguise-zipper-pouch-halloween?utm_source=fabricranks&utm_medium=api&utm_campaign=api,17,3,59183913961.0,1.0,3.0,i_did,false,2020_2020,,oz,,,,in,False,unisex_adults,,"['Sci Fi', 'Techie']",False,True,False,,False,en-US,False,143,"['Bags & Purses', 'Cosmetic & Toiletry Storage', 'Cosmetic Bags']",False,False
48,854832540,active,14538849,,Alexander Henry Chili Fantastico Red Cotton Fabric by Yard,1599754453,1610298853,1599754453,1599758090,15.95,USD,10,['612637712616'],"['alexander henry', 'quilting', 'top quality cotton', 'quilt', 'craft', 'fabric', 'chili', 'red', 'dark red', 'chilis']",['cotton'],10901875.0,,1599754453,https://www.etsy.com/listing/854832540/alexander-henry-chili-fantastico-red?utm_source=fabricranks&utm_medium=api&utm_campaign=api,80,0,61781074853.0,1.0,1.0,someone_else,true,2020_2020,12,oz,4,2,1,in,False,,,"['Kitsch', 'Modern']",False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
49,854819760,active,228368931,,Day of the Dead Los Elegantes Alexander Henry fabric sold by 1/2 yard.  100% cotton fabric featuring dark colored Day of the dead ladies,1599753030,1610297430,1599752967,1599757152,12.99,USD,1,[],"['dark colored fabric', 'Los Elegantes fabric', 'Halloween fabric', 'day of the Dead', 'sugar skulls fabric', 'day of the Dead fabr', 'Alexander Henry fabr', 'cotton fabric', 'washable fabric', 'half yard']",['Cotton'],27218331.0,,1599752968,https://www.etsy.com/listing/854819760/day-of-the-dead-los-elegantes-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,16,0,,1.0,2.0,i_did,false,2020_2020,8,oz,8,8,1,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
50,600205276,active,7128013,,"Western Fabric, Alexander Henry, 18x22 inch FQ, Vintage fabric, Red, Cowboy fabric, Rare",1599752970,1610297370,1526228393,1605491438,7.99,USD,4,[],"['Vintage fabric', 'western fabric', 'cowboys', 'red western fabric', 'TwoSparrowStudio', 'Alexander Henry', 'OOP', 'quilt fabric', 'cowboy fabric', 'Fat Quarter', 'vintage western', 'Vintage cowboy', 'western horse fabric']","['Cotton', 'Broadcloth']",10228380.0,,1599617976,https://www.etsy.com/listing/600205276/western-fabric-alexander-henry-18x22?utm_source=fabricranks&utm_medium=api&utm_campaign=api,550,101,1356922780.0,1.0,2.0,someone_else,true,before_2001,,oz,,,,in,False,,,"['Retro', 'Southwestern']",False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,True
51,868733023,active,12419407,,Tattoo Print  Valance or Panel  No top ruffle 40 X 14&quot; 18&quot; 24&quot; 32&quot;  Curtain Lined or Unlined,1599752873,1610297273,1599752873,1599756636,21.95,USD,9,[],"['curtain', 'Valance', 'CUSTOM CURTAIN', 'Mexican style', 'day of the dead', 'dias los muertos', 'casa cocina', 'tattoo fabric', 'All or nothing print', 'Alexander henry', 'Pin ups', 'betty paige', 'Bettie Paige']",['cotton'],7931337.0,,1599752873,https://www.etsy.com/listing/868733023/tattoo-print-valance-or-panel-no-top?utm_source=fabricranks&utm_medium=api&utm_campaign=api,51,8,,,,i_did,false,made_to_order,,oz,,,,in,False,men,,"['Retro', 'Mid Century']",False,True,False,,False,en-US,True,2183,"['Home & Living', 'Curtains & Window Treatments', 'Window Treatments']",False,False
52,854815944,active,228368931,,Day of the Dead Los Elegantes Alexander Henry fabric sold by 1/2 yard.  100% cotton fabric featuring bright colored Day of the dead ladies,1599752847,1610297247,1599752515,1600912594,12.99,USD,1,[],"['bright colored fabri', 'Los Elegantes fabric', 'Halloween fabric', 'day of the Dead', 'sugar skulls fabric', 'day of the Dead fabr', 'Alexander Henry fabr', 'cotton fabric', 'washable fabric', 'half yard']",['Cotton'],27218331.0,,1599752516,https://www.etsy.com/listing/854815944/day-of-the-dead-los-elegantes-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,8,0,,1.0,2.0,i_did,false,2020_2020,8,oz,8,8,1,in,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
53,701522999,active,96615225,,American girl doll boutique style dress ~ zoo bisou fabric dress made for 18 inch doll ~ granddaughter gift ~ aesthetic clothing,1599751883,1610296283,1556215151,1609215733,23.95,USD,1,[],"['well dressed wolf', 'party dress', 'aesthetic clothing', 'zoo bisou fabric', 'Alexander Henry', '18 inch doll outfit', 'granddaughter gift', 'birthday gift', 'journey girl doll', 'our generation doll', '18 inch doll dress', 'American girl doll', 'Matilda Jane style']","['Alexander Henry', 'zoo bisou fabric', 'button', 'ric rac', 'thread']",19952179.0,,1599678084,https://www.etsy.com/listing/701522999/american-girl-doll-boutique-style-dress?utm_source=fabricranks&utm_medium=api&utm_campaign=api,75,11,89320510678.0,1.0,3.0,i_did,false,2010_2019,8,oz,9,6,2,in,False,,,,False,False,False,,False,en-US,False,1589,"['Toys & Games', 'Toys', 'Dolls & Action Figures', 'Doll Clothing', 'Dresses']",False,False
54,658740310,active,7321840,,Witchy Stitch Owl Fabric Extra Large Cosmetic Bag Zipper Pouch Padded Makeup Bag Toiletry Case Alexander Henry Patchwork Owls Black Cream,1599750034,1610294434,1546691860,1608485804,25.00,USD,1,[],"['cosmetic bag', 'cotton fabric', 'makeup bag', 'make up bag', 'cotton zip pouch', 'padded cosmetic bag', 'alexander henry', 'extra large pouch', 'toiletry case', 'cute owls', 'gray black', 'witchy stitch owls', 'blue cream']","['quilting cotton', 'fusible fleece', 'zipper', 'grosgrain ribbon', 'quilted lining']",25079668.0,,1586805250,https://www.etsy.com/listing/658740310/witchy-stitch-owl-fabric-extra-large?utm_source=fabricranks&utm_medium=api&utm_campaign=api,51,10,67804162502.0,1.0,3.0,i_did,false,2020_2020,6,oz,10,6,2.5,in,False,women,,"['Mod', 'Modern']",False,False,False,,True,en-US,False,143,"['Bags & Purses', 'Cosmetic & Toiletry Storage', 'Cosmetic Bags']",False,False
55,466333677,active,12952028,,Mouse Pad - Route 66 Fabric mousepad - Home office Computer Alexander Henry Road trip Vacation travel Vintage cars Diners Arizona New Mexico,1599745829,1610290229,1468615410,1605372075,13.75,USD,1,[],"['office', 'mousepad', 'desk accessories', 'office supplies', 'fabric mouse pad', 'computer electronic', 'hot pad', 'desktop laptop', 'route 66 california', 'new mexico', 'old car texas', 'dorm room teacher', 'Alexander Henry']","['fabric', 'rubber']",18523964.0,,1581174569,https://www.etsy.com/listing/466333677/mouse-pad-route-66-fabric-mousepad-home?utm_source=fabricranks&utm_medium=api&utm_campaign=api,248,214,22094384901.0,3.0,5.0,i_did,false,2010_2019,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,2006,"['Electronics & Accessories', 'Computers & Peripherals', 'Keyboards & Mice', 'Mousepads']",False,False
56,725145311,active,85721442,,Cotton fabric by Alexander Henry: Stars of the Unicorn,1599724297,1610268697,1564484383,1599724297,8.90,EUR,7,[],"['fabric', 'patchwork', 'alexander henry', 'unicorn']",['Cotton'],19087063.0,,1598779815,https://www.etsy.com/listing/725145311/cotton-fabric-by-alexander-henry-stars?utm_source=fabricranks&utm_medium=api&utm_campaign=api,45,9,24043793932.0,1.0,3.0,someone_else,true,2020_2020,,g,,,,mm,False,,,,False,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
57,868528467,active,5009129,,Little Blaggards Monkey Bizness pirate skulls tossed Woven Cotton Fabric Alexander Henry 21 x 44&quot; OOP,1599713691,1610258091,1599713337,1609023004,8.00,USD,1,[],"['Alexander Henry', 'AH Fabrics', 'oop', 'pirate skulls', 'little blaggards', ""monkey's bizness"", 'tossed', 'small scale', 'crossed bones', 'jolly roger']",['Cotton'],5837648.0,,1607705104,https://www.etsy.com/listing/868528467/little-blaggards-monkey-bizness-pirate?utm_source=fabricranks&utm_medium=api&utm_campaign=api,13,3,18975396.0,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
58,854518054,active,27507633,,Alexander Henry Cotton Fabric Kaori Floral Bold Flowers 2011 2 yards,1599697006,1610241406,1599696091,1599699746,32.00,USD,1,[],"['yardage', 'floral fabric', 'cotton fabric', 'Alexander fabric', 'bold flowers', 'quilt quality', 'Kaori floral', '2011', 'vintage fabric', 'Alexander henry', 'vintagetonowbyshari']",['Cotton'],23669533.0,,1599696092,https://www.etsy.com/listing/854518054/alexander-henry-cotton-fabric-kaori?utm_source=fabricranks&utm_medium=api&utm_campaign=api,25,1,74982415495.0,5.0,10.0,someone_else,true,2010_2019,,oz,,,,in,False,,,,False,False,False,,True,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
59,632919011,active,11116000,,Vtg Alexander Henry Christmas Red & Green Tartan Plaid w Gold Trumpets Cotton Fabric 1 yard @ 44&quot; wide,1599692019,1610236419,1533077588,1599692019,6.99,USD,1,[],"['quilting', 'pillow covers', 'sewing', 'red green tartan', 'trumpets', 'Christmas', 'cotton tartan', 'tartan plaid', 'home decor', 'Alexander Henry', 'Christmas fabric', 'Christmas crafts']",['Cotton'],23883376.0,,1584587432,https://www.etsy.com/listing/632919011/vtg-alexander-henry-christmas-red-green?utm_source=fabricranks&utm_medium=api&utm_campaign=api,41,5,57300451251.0,1.0,1.0,someone_else,true,2010_2019,11,oz,12,9,2,in,False,,,,True,False,False,,False,en-US,False,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
60,178747038,active,8364012,,"USA Handmade Bag Rest In Light Pink Roses Rockabilly Halloween Alexander Henry Fabric Shoulder Bag With Top Snap Closure, Biege Color, New",1599684086,1610228486,1391903467,1608941786,46.00,USD,3,['1043'],"['TOP SNAP CLOSURE', 'NEW', 'HANDBAG', 'PURSE', 'COTTON FABRIC', 'ALEXANDER HENRY', 'LATINO CULTURAL', 'ROCKABILLY', 'DAY OF THE DEAD', 'LIGHT PINK ROSES', 'USA HANDMADE', 'BAG', 'RESTING IN']","['cotton fabric', 'Completely Red Satin Lining Inside', 'top snap']",6525763.0,,1608168342,https://www.etsy.com/listing/178747038/usa-handmade-bag-rest-in-light-pink?utm_source=fabricranks&utm_medium=api&utm_campaign=api,245,32,,3.0,5.0,i_did,false,2020_2020,,,,,,,False,women,,['Goth'],False,True,False,,False,en-US,False,161,"['Bags & Purses', 'Handbags', 'Shoulder Bags']",False,False
61,854426998,active,49518659,,"Alexander Henry Griffith Park Fabric by the yard, Cotton Mask Fabric, Cute Fabric, Fabric Cotton, Face Mask Fabric",1599683214,1610227614,1599683214,1602855743,4.00,USD,5,[],"['Cotton Mask Fabric', 'Cute Cotton Fabric', 'Fun Cotton Fabric', 'By the Yard Fabric', 'Cute Fabric', 'Fabric Cotton', 'Face Mask Fabric', 'Rare Find Fabric', 'OOP Alexander Henry', 'Cotton Fabric', 'AH Griffith Park', 'Cotton Floral Fabric']",['Cotton'],29593250.0,,1602767205,https://www.etsy.com/listing/854426998/alexander-henry-griffith-park-fabric-by?utm_source=fabricranks&utm_medium=api&utm_campaign=api,22,4,,1.0,2.0,someone_else,true,2020_2020,,oz,,,,in,False,,,,False,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
62,854380326,active,28971747,,Herb Cannabis Weed Natural Alexander Henry Fabric BTY,1599677926,1610222326,1599677926,1607898317,10.50,USD,15,[],"['Alexander Henry', 'weed fabric', 'cannabis fabric', 'by the yard', 'by the half yard', 'quilting fabric', 'DIY', 'cotton fabric', 'textile', 'Marijuana', 'sativa', 'indica', 'sewing']",['Cotton'],,1.0,1599771744,https://www.etsy.com/listing/854380326/herb-cannabis-weed-natural-alexander?utm_source=fabricranks&utm_medium=api&utm_campaign=api,1,0,92522198649.0,1.0,2.0,someone_else,true,made_to_order,,,,,,,False,,,,True,False,False,,False,en-US,True,6451,"['Craft Supplies & Tools', 'Fabric & Notions', 'Fabric']",False,False
63,807379883,active,170779949,,Designer Floral Fabric Face Mask with Nose Wire | Fabric Mouth Cover | Cloth Reusable / Washable / Reversible,1599675952,1610220352,1589168168,1606157853,9.00,USD,20,[],"['face mask', 'fabric', 'cotton', 'fabric mask', 'fashion prints', 'flowers', 'florals', 'reversible', 'designer', 'alexander henry', 'Michael Miller']","['fabric', 'elastic', 'nose wire']",28598147.0,,1589168168,https://www.etsy.com/listing/807379883/designer-floral-fabric-face-mask-with?utm_source=fabricranks&utm_medium=api&utm_campaign=api,592,29,88982798494.0,1.0,2.0,i_did,false,2020_2020,2,oz,,,,in,False,,,,False,True,False,,True,en-US,True,12112,"['Bath & Beauty', 'Personal Care', 'Face Masks & Coverings']",False,False
64,239140260,active,6294270,,"Chenille Burp Cloths, Burp Cloth Set, Cotton Burp Cloths, 2D Zoo Fabric, Girl Burp Cloths, Animal Burp Cloths, Zoo Baby Decor",1599672033,1610216433,1435864359,1599672033,24.00,USD,1,[],"['zoo', 'Alexander Henry', '2D zoo', 'colorful', 'animals', 'fabric', 'burp cloths', 'baby', 'cotton', 'cotton chenille', 'baby shower gifts', 'baby shower', 'ribbon']",['cotton'],5670340.0,,1481290205,https://www.etsy.com/listing/239140260/chenille-burp-cloths-burp-cloth-set?utm_source=fabricranks&utm_medium=api&utm_campaign=api,202,9,13929844615.0,1.0,1.0,i_did,false,2010_2019,7,oz,10.5,7,1,in,False,,,,False,False,False,,True,en-US,False,2088,"['Bath & Beauty', 'Baby & Child Care', 'Bibs & Burping', 'Burping']",False,False
